X (m/z),Y (Intensity)
3739.09,2.1052631578947323
3742.93,2.1052631578947323
3746.76,2.1052631578947323
3750.6,2.1052631578947323
3754.44,1.7543859649122862
3758.27,1.7543859649122862
3762.11,2.1052631578947323
3765.95,2.1052631578947323
3769.78,2.1052631578947323
3773.62,2.1052631578947323
3777.46,2.1052631578947323
3781.29,2.1052631578947323
3785.13,2.1052631578947323
3788.97,2.4561403508771895
3792.81,3.157894736842104
3796.64,2.8070175438596467
3800.48,2.4561403508771895
3804.32,2.4561403508771895
3808.15,2.4561403508771895
3811.99,2.8070175438596467
3815.83,2.8070175438596467
3819.66,2.4561403508771895
3823.5,2.4561403508771895
3827.34,2.4561403508771895
3831.18,2.8070175438596467
3835.01,2.8070175438596467
3838.85,2.8070175438596467
3842.69,3.157894736842104
3846.52,3.157894736842104
3850.36,2.8070175438596467
3854.2,2.8070175438596467
3858.03,3.157894736842104
3861.87,3.157894736842104
3865.71,2.8070175438596467
3869.54,2.4561403508771895
3873.38,2.4561403508771895
3877.22,2.4561403508771895
3881.06,2.4561403508771895
3884.89,2.4561403508771895
3888.73,2.4561403508771895
3892.57,2.1052631578947323
3896.4,2.1052631578947323
3900.24,2.1052631578947323
3904.08,2.1052631578947323
3907.91,2.1052631578947323
3911.75,2.1052631578947323
3915.59,1.7543859649122862
3919.42,1.7543859649122862
3923.26,1.7543859649122862
3927.1,1.7543859649122862
3930.94,1.7543859649122862
3934.77,1.7543859649122862
3938.61,1.7543859649122862
3942.45,1.7543859649122862
3946.28,1.7543859649122862
3950.12,1.7543859649122862
3953.96,1.7543859649122862
3957.79,1.403508771929829
3961.63,0.35087719298245723
