X (m/z),Y (Intensity)
2611.22,3.2019704433497553
2614.31,2.2167487684729092
2617.39,1.2315270935960632
2620.48,0.9852216748768461
2623.56,0.7389162561576401
2626.65,0.7389162561576401
2629.73,0.9852216748768461
2632.82,0.9852216748768461
2635.9,0.7389162561576401
2638.99,0.7389162561576401
2642.08,0.7389162561576401
2645.16,0.7389162561576401
2648.25,0.7389162561576401
2651.33,0.7389162561576401
2654.42,1.2315270935960632
2657.5,1.2315270935960632
2660.59,1.2315270935960632
2663.67,1.2315270935960632
2666.76,0.9852216748768461
2669.85,0.7389162561576401
2672.93,0.7389162561576401
2676.02,0.7389162561576401
2679.1,0.7389162561576401
2682.19,0.7389162561576401
2685.27,0.49261083743842304
2688.36,0.49261083743842304
2691.44,0.49261083743842304
2694.53,0.49261083743842304
2697.62,2.463054187192115
2700.7,2.463054187192115
2703.79,1.9704433497536922
2706.87,0.7389162561576401
2709.96,0.7389162561576401
2713.04,0.7389162561576401
2716.13,0.7389162561576401
2719.21,1.2315270935960632
2722.3,1.2315270935960632
2725.39,0.7389162561576401
2728.47,0.49261083743842304
2731.56,0.49261083743842304
2734.64,0.49261083743842304
2737.73,0.49261083743842304
2740.81,0.7389162561576401
2743.9,0.7389162561576401
2746.98,0.7389162561576401
2750.07,0.49261083743842304
2753.16,0.49261083743842304
2756.24,0.49261083743842304
2759.33,0.49261083743842304
2762.41,0.49261083743842304
2765.5,0.49261083743842304
2768.58,0.49261083743842304
2771.67,0.7389162561576401
2774.75,0.9852216748768461
2777.84,1.2315270935960632
2780.93,1.2315270935960632
2784.01,1.2315270935960632
2787.1,5.418719211822665
2790.18,9.113300492610843
2793.27,9.113300492610843
2796.35,2.2167487684729092
2799.44,2.2167487684729092
2802.52,2.463054187192115
2805.61,2.7093596059113323
2808.7,4.187192118226601
2811.78,4.187192118226601
2814.87,3.6945812807881784
2817.95,1.9704433497536922
2821.04,1.9704433497536922
2824.12,2.463054187192115
2827.21,7.14285714285714
2830.29,7.14285714285714
2833.38,4.187192118226601
