X (m/z),Y (Intensity)
37.55,2.3121387283236983
37.61,1.7341040462427793
37.66,2.3121387283236983
37.72,2.3121387283236983
37.77,2.3121387283236983
37.83,2.8901734104046284
37.88,2.8901734104046284
37.94,2.8901734104046284
37.99,2.8901734104046284
38.05,2.8901734104046284
38.1,2.3121387283236983
38.16,2.3121387283236983
38.21,0.5780346820809301
38.27,2.3121387283236983
38.32,2.8901734104046284
38.38,2.8901734104046284
38.43,2.8901734104046284
38.49,2.8901734104046284
38.54,2.8901734104046284
38.59,2.8901734104046284
38.65,2.8901734104046284
38.7,2.8901734104046284
38.76,2.8901734104046284
38.81,2.8901734104046284
38.87,2.8901734104046284
38.92,2.8901734104046284
38.98,2.8901734104046284
39.03,2.8901734104046284
39.09,2.8901734104046284
39.14,2.3121387283236983
39.2,2.3121387283236983
39.25,2.3121387283236983
39.31,2.3121387283236983
39.36,2.3121387283236983
39.42,2.3121387283236983
39.47,2.3121387283236983
39.53,2.3121387283236983
39.58,2.8901734104046284
39.64,2.8901734104046284
39.69,2.8901734104046284
39.74,2.8901734104046284
39.8,3.4682080924855474
39.85,3.4682080924855474
39.91,3.4682080924855474
39.96,3.4682080924855474
40.02,2.8901734104046284
40.07,2.8901734104046284
40.13,2.8901734104046284
40.18,2.3121387283236983
40.24,2.3121387283236983
40.29,2.3121387283236983
40.35,2.3121387283236983
40.4,2.3121387283236983
40.46,2.3121387283236983
40.51,2.3121387283236983
40.57,2.3121387283236983
40.62,2.3121387283236983
40.68,2.3121387283236983
40.73,2.3121387283236983
40.78,2.3121387283236983
40.84,2.3121387283236983
40.89,2.8901734104046284
40.95,2.8901734104046284
41.0,3.4682080924855474
41.06,4.046242774566478
41.11,4.046242774566478
41.17,4.046242774566478
41.22,3.4682080924855474
41.28,3.4682080924855474
41.33,2.8901734104046284
41.39,0.5780346820809301
41.44,2.3121387283236983
41.5,2.3121387283236983
41.55,2.8901734104046284
41.61,2.8901734104046284
41.66,2.8901734104046284
41.72,3.4682080924855474
41.77,3.4682080924855474
41.82,3.4682080924855474
41.88,4.6242774566473965
41.93,5.202312138728327
41.99,6.358381502890175
42.04,7.514450867052025
42.1,7.514450867052025
42.15,7.514450867052025
42.21,6.936416184971095
42.26,5.780346820809246
42.32,4.6242774566473965
42.37,3.4682080924855474
42.43,2.8901734104046284
42.48,2.8901734104046284
42.54,2.8901734104046284
42.59,2.8901734104046284
42.65,2.3121387283236983
42.7,2.3121387283236983
42.76,2.3121387283236983
42.81,2.3121387283236983
42.86,2.8901734104046284
42.92,3.4682080924855474
42.97,3.4682080924855474
43.03,3.4682080924855474
43.08,2.8901734104046284
43.14,2.3121387283236983
43.19,2.3121387283236983
43.25,2.3121387283236983
43.3,2.3121387283236983
43.36,2.3121387283236983
43.41,2.3121387283236983
43.47,2.3121387283236983
43.52,2.3121387283236983
43.58,2.3121387283236983
43.63,2.3121387283236983
43.69,2.3121387283236983
43.74,2.3121387283236983
43.8,2.3121387283236983
