X (m/z),Y (Intensity)
40.3,2.777777777777779
40.36,2.777777777777779
40.41,2.777777777777779
40.47,2.2222222222222254
40.52,1.6666666666666718
40.58,2.2222222222222254
40.63,2.2222222222222254
40.69,2.2222222222222254
40.74,2.777777777777779
40.79,3.3333333333333326
40.85,3.888888888888886
40.9,4.444444444444439
40.96,4.444444444444439
41.01,3.888888888888886
41.07,0.5555555555555536
41.12,2.777777777777779
41.18,2.777777777777779
41.23,2.777777777777779
41.29,2.777777777777779
41.34,2.777777777777779
41.4,3.3333333333333326
41.45,3.3333333333333326
41.5,3.3333333333333326
41.56,3.3333333333333326
41.61,2.777777777777779
41.67,3.3333333333333326
41.72,7.222222222222219
41.78,8.888888888888891
41.83,8.888888888888891
41.89,8.333333333333337
41.94,5.000000000000004
42.0,3.3333333333333326
42.05,2.777777777777779
42.11,2.777777777777779
42.16,2.777777777777779
42.21,2.2222222222222254
42.27,2.2222222222222254
42.32,0.5555555555555536
42.38,3.3333333333333326
42.43,3.888888888888886
42.49,7.777777777777772
42.54,7.777777777777772
42.6,7.777777777777772
42.65,3.3333333333333326
42.71,2.777777777777779
42.76,2.777777777777779
42.82,2.2222222222222254
42.87,2.2222222222222254
42.92,2.2222222222222254
42.98,2.2222222222222254
43.03,2.2222222222222254
43.09,2.2222222222222254
43.14,2.2222222222222254
43.2,2.2222222222222254
43.25,2.2222222222222254
43.31,2.2222222222222254
43.36,2.2222222222222254
43.42,2.2222222222222254
43.47,2.2222222222222254
43.53,2.2222222222222254
43.58,2.2222222222222254
43.63,2.2222222222222254
43.69,2.2222222222222254
43.74,1.6666666666666718
43.8,1.6666666666666718
43.85,2.2222222222222254
43.91,2.2222222222222254
43.96,2.2222222222222254
44.02,2.2222222222222254
44.07,2.2222222222222254
44.13,2.2222222222222254
44.18,2.2222222222222254
44.24,2.2222222222222254
44.29,2.2222222222222254
44.34,2.2222222222222254
44.4,2.777777777777779
44.45,2.777777777777779
44.51,2.777777777777779
44.56,2.2222222222222254
44.62,2.2222222222222254
44.67,2.2222222222222254
44.73,1.6666666666666718
44.78,1.6666666666666718
44.84,2.2222222222222254
44.89,2.2222222222222254
44.95,2.2222222222222254
